"Plot Title: 10084446_RUE20_submerged"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10084446, SEN S/N: 10084446)","End Of File (LGR S/N: 10084446)"
25548,18/12/20 20:08:05,13.558,
25549,18/12/20 20:10:05,13.558,
25550,18/12/20 20:12:05,13.461,
25551,18/12/20 20:14:05,13.461,
25552,18/12/20 20:16:05,13.558,
25553,18/12/20 20:18:05,13.558,
25554,18/12/20 20:20:05,13.558,
25555,18/12/20 20:22:05,13.558,
25556,18/12/20 20:24:05,13.558,
25557,18/12/20 20:26:05,13.461,
25558,18/12/20 20:28:05,13.461,
25559,18/12/20 20:30:05,13.461,
25560,18/12/20 20:32:05,13.461,
25561,18/12/20 20:34:05,13.461,
25562,18/12/20 20:36:05,13.461,
25563,18/12/20 20:38:05,13.461,
25564,18/12/20 20:40:05,13.461,
25565,18/12/20 20:42:05,13.461,
25566,18/12/20 20:44:05,13.461,
25567,18/12/20 20:46:05,13.654,
25568,18/12/20 20:48:05,13.846,
25569,18/12/20 20:50:05,14.134,
25570,18/12/20 20:52:05,14.325,
25571,18/12/20 20:54:05,14.421,
25572,18/12/20 20:56:05,14.421,
25573,18/12/20 20:58:05,14.325,
25574,18/12/20 21:00:05,14.230,
25575,18/12/20 21:02:05,14.134,
25576,18/12/20 21:04:05,14.038,
25577,18/12/20 21:06:05,13.942,
25578,18/12/20 21:08:05,13.846,
25579,18/12/20 21:10:05,13.846,
25580,18/12/20 21:12:05,13.942,
25581,18/12/20 21:14:05,14.134,
25582,18/12/20 21:16:05,14.230,
25583,18/12/20 21:18:05,14.230,
25584,18/12/20 21:20:05,14.230,
25585,18/12/20 21:22:05,14.134,
25586,18/12/20 21:24:05,14.038,
25587,18/12/20 21:26:05,13.846,
25588,18/12/20 21:28:05,13.750,
25589,18/12/20 21:30:05,13.750,
25590,18/12/20 21:32:05,13.654,
25591,18/12/20 21:34:05,13.654,
25592,18/12/20 21:36:05,13.750,
25593,18/12/20 21:38:05,13.654,
25594,18/12/20 21:40:05,13.654,
25595,18/12/20 21:42:05,13.654,
25596,18/12/20 21:44:05,13.654,
25597,18/12/20 21:46:05,13.654,
25598,18/12/20 21:48:05,13.654,
25599,18/12/20 21:50:05,13.558,
25600,18/12/20 21:52:05,13.558,
25601,18/12/20 21:54:05,13.558,
25602,18/12/20 21:56:05,13.461,
25603,18/12/20 21:58:05,13.461,
25604,18/12/20 22:00:05,13.365,
25605,18/12/20 22:02:05,13.365,
25606,18/12/20 22:04:05,13.365,
25607,18/12/20 22:06:05,13.365,
25608,18/12/20 22:08:05,13.365,
25609,18/12/20 22:10:05,13.365,
25610,18/12/20 22:12:05,13.365,
25611,18/12/20 22:14:05,13.365,
25612,18/12/20 22:16:05,13.365,
25613,18/12/20 22:18:05,13.461,
25614,18/12/20 22:20:05,13.461,
25615,18/12/20 22:22:05,13.461,
25616,18/12/20 22:24:05,13.461,
25617,18/12/20 22:26:05,13.558,
25618,18/12/20 22:28:05,13.654,
25619,18/12/20 22:30:05,13.750,
25620,18/12/20 22:32:05,13.846,
25621,18/12/20 22:34:05,13.942,
25622,18/12/20 22:36:05,13.942,
25623,18/12/20 22:38:05,14.038,
25624,18/12/20 22:40:05,13.942,
25625,18/12/20 22:42:05,13.846,
25626,18/12/20 22:44:05,13.846,
25627,18/12/20 22:46:05,13.750,
25628,18/12/20 22:48:05,13.750,
25629,18/12/20 22:50:05,13.750,
25630,18/12/20 22:52:05,13.846,
25631,18/12/20 22:54:05,13.942,
25632,18/12/20 22:56:05,14.038,
25633,18/12/20 22:58:05,14.230,
25634,18/12/20 23:00:05,14.421,
25635,18/12/20 23:02:05,14.421,
25636,18/12/20 23:04:05,14.517,
25637,18/12/20 23:06:05,14.517,
25638,18/12/20 23:08:05,14.613,
25639,18/12/20 23:10:05,14.613,
25640,18/12/20 23:12:05,14.613,
25641,18/12/20 23:14:05,14.709,
25642,18/12/20 23:16:05,14.709,
25643,18/12/20 23:18:05,14.804,
25644,18/12/20 23:20:05,14.709,
25645,18/12/20 23:22:05,14.709,
25646,18/12/20 23:24:05,14.613,
25647,18/12/20 23:26:05,14.613,
25648,18/12/20 23:28:05,14.613,
25649,18/12/20 23:30:05,14.613,
25650,18/12/20 23:32:05,14.613,
25651,18/12/20 23:34:05,14.613,
25652,18/12/20 23:36:05,14.709,
25653,18/12/20 23:38:05,14.709,
25654,18/12/20 23:40:05,14.709,
25655,18/12/20 23:42:05,14.709,
25656,18/12/20 23:44:05,14.709,
25657,18/12/20 23:46:05,14.613,
25658,18/12/20 23:48:05,14.517,
25659,18/12/20 23:50:05,14.421,
25660,18/12/20 23:52:05,14.325,
25661,18/12/20 23:54:05,14.134,
25662,18/12/20 23:56:05,14.038,
25663,18/12/20 23:58:05,14.038,
25664,19/12/20 00:00:05,13.942,
25665,19/12/20 00:02:05,13.846,
25666,19/12/20 00:04:05,13.846,
25667,19/12/20 00:06:05,13.750,
25668,19/12/20 00:08:05,13.750,
25669,19/12/20 00:10:05,13.750,
25670,19/12/20 00:12:05,13.750,
25671,19/12/20 00:14:05,13.654,
25672,19/12/20 00:16:05,13.654,
25673,19/12/20 00:18:05,13.654,
25674,19/12/20 00:20:05,13.558,
25675,19/12/20 00:22:05,13.558,
25676,19/12/20 00:24:05,13.558,
25677,19/12/20 00:26:05,13.558,
25678,19/12/20 00:28:05,13.558,
25679,19/12/20 00:30:05,13.558,
25680,19/12/20 00:32:05,13.558,
25681,19/12/20 00:34:05,13.558,
25682,19/12/20 00:36:05,13.558,
25683,19/12/20 00:38:05,13.558,
25684,19/12/20 00:40:05,13.558,
25685,19/12/20 00:42:05,13.558,
25686,19/12/20 00:44:05,13.558,
25687,19/12/20 00:46:05,13.558,
25688,19/12/20 00:48:05,13.558,
25689,19/12/20 00:50:05,13.558,
25690,19/12/20 00:52:05,13.558,
25691,19/12/20 00:54:05,13.558,
25692,19/12/20 00:56:05,13.558,
25693,19/12/20 00:58:05,13.558,
25694,19/12/20 01:00:05,13.461,
25695,19/12/20 01:02:05,13.461,
25696,19/12/20 01:04:05,13.461,
25697,19/12/20 01:06:05,13.461,
25698,19/12/20 01:08:05,13.461,
25699,19/12/20 01:10:05,13.654,
25700,19/12/20 01:12:05,13.942,
25701,19/12/20 01:14:05,14.038,
25702,19/12/20 01:16:05,14.230,
25703,19/12/20 01:18:05,14.421,
25704,19/12/20 01:20:05,14.517,
25705,19/12/20 01:22:05,14.517,
25706,19/12/20 01:24:05,14.517,
25707,19/12/20 01:26:05,14.517,
25708,19/12/20 01:28:05,14.421,
25709,19/12/20 01:30:05,14.325,
25710,19/12/20 01:32:05,14.230,
25711,19/12/20 01:34:05,14.230,
25712,19/12/20 01:36:05,14.325,
25713,19/12/20 01:38:05,14.421,
25714,19/12/20 01:40:05,14.325,
25715,19/12/20 01:42:05,14.325,
25716,19/12/20 01:44:05,14.230,
25717,19/12/20 01:46:05,14.230,
25718,19/12/20 01:48:05,14.134,
25719,19/12/20 01:50:05,14.134,
25720,19/12/20 01:52:05,14.038,
25721,19/12/20 01:54:05,13.942,
25722,19/12/20 01:56:05,13.846,
25723,19/12/20 01:58:05,13.750,
25724,19/12/20 02:00:05,13.750,
25725,19/12/20 02:02:05,13.654,
25726,19/12/20 02:04:05,13.654,
25727,19/12/20 02:06:05,13.654,
25728,19/12/20 02:08:05,13.654,
25729,19/12/20 02:10:05,13.750,
25730,19/12/20 02:12:05,13.750,
25731,19/12/20 02:14:05,13.846,
25732,19/12/20 02:16:05,13.846,
25733,19/12/20 02:18:05,13.750,
25734,19/12/20 02:20:05,13.750,
25735,19/12/20 02:22:05,13.750,
25736,19/12/20 02:24:05,13.654,
25737,19/12/20 02:26:05,13.654,
25738,19/12/20 02:28:05,13.654,
25739,19/12/20 02:30:05,13.654,
25740,19/12/20 02:32:05,13.654,
25741,19/12/20 02:34:05,13.654,
25742,19/12/20 02:36:05,13.558,
25743,19/12/20 02:38:05,13.558,
25744,19/12/20 02:40:05,13.461,
25745,19/12/20 02:42:05,13.461,
25746,19/12/20 02:44:05,13.461,
25747,19/12/20 02:46:05,13.365,
25748,19/12/20 02:48:05,13.365,
25749,19/12/20 02:50:05,13.365,
25750,19/12/20 02:52:05,13.365,
25751,19/12/20 02:54:05,13.269,
25752,19/12/20 02:56:05,13.269,
25753,19/12/20 02:58:05,13.269,
25754,19/12/20 03:00:05,13.269,
25755,19/12/20 03:02:05,13.269,
25756,19/12/20 03:04:05,13.269,
25757,19/12/20 03:06:05,13.269,
25758,19/12/20 03:08:05,13.269,
25759,19/12/20 03:10:05,13.269,
25760,19/12/20 03:12:05,13.173,
25761,19/12/20 03:14:05,13.173,
25762,19/12/20 03:16:05,13.173,
25763,19/12/20 03:18:05,13.173,
25764,19/12/20 03:20:05,13.269,
25765,19/12/20 03:22:05,13.269,
25766,19/12/20 03:24:05,13.269,
25767,19/12/20 03:26:05,13.269,
25768,19/12/20 03:28:05,13.269,
25769,19/12/20 03:30:05,13.365,
25770,19/12/20 03:32:05,13.365,
25771,19/12/20 03:34:05,13.461,
25772,19/12/20 03:36:05,13.461,
25773,19/12/20 03:38:05,13.461,
25774,19/12/20 03:40:05,13.461,
25775,19/12/20 03:42:05,13.461,
25776,19/12/20 03:44:05,13.461,
25777,19/12/20 03:46:05,13.461,
25778,19/12/20 03:48:05,13.461,
25779,19/12/20 03:50:05,13.365,
25780,19/12/20 03:52:05,13.365,
25781,19/12/20 03:54:05,13.365,
25782,19/12/20 03:56:05,13.269,
25783,19/12/20 03:58:05,13.269,
25784,19/12/20 04:00:05,13.269,
25785,19/12/20 04:02:05,13.269,
25786,19/12/20 04:04:05,13.269,
25787,19/12/20 04:06:05,13.173,
25788,19/12/20 04:08:05,13.173,
25789,19/12/20 04:10:05,13.269,
25790,19/12/20 04:12:05,13.269,
25791,19/12/20 04:14:05,13.269,
25792,19/12/20 04:16:05,13.173,
25793,19/12/20 04:18:05,13.173,
25794,19/12/20 04:20:05,13.173,
25795,19/12/20 04:22:05,13.173,
25796,19/12/20 04:24:05,13.173,
25797,19/12/20 04:26:05,13.173,
25798,19/12/20 04:28:05,13.173,
25799,19/12/20 04:30:05,13.173,
25800,19/12/20 04:32:05,13.173,
25801,19/12/20 04:34:05,13.076,
25802,19/12/20 04:36:05,13.076,
25803,19/12/20 04:38:05,13.076,
25804,19/12/20 04:40:05,13.076,
25805,19/12/20 04:42:05,13.076,
25806,19/12/20 04:44:05,13.076,
25807,19/12/20 04:46:05,13.076,
25808,19/12/20 04:48:05,13.076,
25809,19/12/20 04:50:05,13.076,
25810,19/12/20 04:52:05,13.076,
25811,19/12/20 04:54:05,13.076,
25812,19/12/20 04:56:05,13.076,
25813,19/12/20 04:58:05,13.076,
25814,19/12/20 05:00:05,13.076,
25815,19/12/20 05:02:05,13.076,
25816,19/12/20 05:04:05,13.076,
25817,19/12/20 05:06:05,13.076,
25818,19/12/20 05:08:05,13.076,
25819,19/12/20 05:10:05,13.076,
25820,19/12/20 05:12:05,13.173,
25821,19/12/20 05:14:05,13.173,
25822,19/12/20 05:16:05,13.173,
25823,19/12/20 05:18:05,13.173,
25824,19/12/20 05:20:05,13.173,
25825,19/12/20 05:22:05,13.173,
25826,19/12/20 05:24:05,13.173,
25827,19/12/20 05:26:05,13.173,
25828,19/12/20 05:28:05,13.173,
25829,19/12/20 05:30:05,13.173,
25830,19/12/20 05:32:05,13.173,
25831,19/12/20 05:34:05,13.173,
25832,19/12/20 05:36:05,13.269,
25833,19/12/20 05:38:05,13.269,
25834,19/12/20 05:40:05,13.269,
25835,19/12/20 05:42:05,13.269,
25836,19/12/20 05:44:05,13.269,
25837,19/12/20 05:46:05,13.269,
25838,19/12/20 05:48:05,13.365,
25839,19/12/20 05:50:05,13.365,
25840,19/12/20 05:52:05,13.365,
25841,19/12/20 05:54:05,13.365,
25842,19/12/20 05:56:05,13.365,
25843,19/12/20 05:58:05,13.365,
25844,19/12/20 06:00:05,13.365,
25845,19/12/20 06:02:05,13.269,
25846,19/12/20 06:04:05,13.269,
25847,19/12/20 06:06:05,13.269,
25848,19/12/20 06:08:05,13.269,
25849,19/12/20 06:10:05,13.269,
25850,19/12/20 06:12:05,13.269,
25851,19/12/20 06:14:05,13.269,
25852,19/12/20 06:16:05,13.269,
25853,19/12/20 06:18:05,13.269,
25854,19/12/20 06:20:05,13.269,
25855,19/12/20 06:22:05,13.269,
25856,19/12/20 06:24:05,13.269,
25857,19/12/20 06:26:05,13.173,
25858,19/12/20 06:28:05,13.173,
25859,19/12/20 06:30:05,13.173,
25860,19/12/20 06:32:05,13.173,
25861,19/12/20 06:34:05,13.173,
25862,19/12/20 06:36:05,13.173,
25863,19/12/20 06:38:05,13.173,
25864,19/12/20 06:40:05,13.173,
25865,19/12/20 06:42:05,13.173,
25866,19/12/20 06:44:05,13.076,
25867,19/12/20 06:46:05,13.076,
25868,19/12/20 06:48:05,13.076,
25869,19/12/20 06:50:05,13.076,
25870,19/12/20 06:52:05,13.076,
25871,19/12/20 06:54:05,13.076,
25872,19/12/20 06:56:05,12.980,
25873,19/12/20 06:58:05,12.980,
25874,19/12/20 07:00:05,12.980,
25875,19/12/20 07:02:05,12.980,
25876,19/12/20 07:04:05,12.980,
25877,19/12/20 07:06:05,12.980,
25878,19/12/20 07:08:05,12.980,
25879,19/12/20 07:10:05,12.980,
25880,19/12/20 07:12:05,12.980,
25881,19/12/20 07:14:05,12.980,
25882,19/12/20 07:16:05,12.980,
25883,19/12/20 07:18:05,12.980,
25884,19/12/20 07:20:05,12.980,
25885,19/12/20 07:22:05,12.980,
25886,19/12/20 07:24:05,12.980,
25887,19/12/20 07:26:05,12.980,
25888,19/12/20 07:28:05,12.980,
25889,19/12/20 07:30:05,12.980,
25890,19/12/20 07:32:05,12.980,
25891,19/12/20 07:34:05,12.980,
25892,19/12/20 07:36:05,12.883,
25893,19/12/20 07:38:05,12.883,
25894,19/12/20 07:40:05,12.883,
25895,19/12/20 07:42:05,12.883,
25896,19/12/20 07:44:05,12.883,
25897,19/12/20 07:46:05,12.883,
25898,19/12/20 07:48:05,12.883,
25899,19/12/20 07:50:05,12.883,
25900,19/12/20 07:52:05,12.883,
25901,19/12/20 07:54:05,12.883,
25902,19/12/20 07:56:05,12.883,
25903,19/12/20 07:58:05,12.883,
25904,19/12/20 08:00:05,12.980,
25905,19/12/20 08:02:05,12.980,
25906,19/12/20 08:04:05,12.980,
25907,19/12/20 08:06:05,12.980,
25908,19/12/20 08:08:05,12.980,
25909,19/12/20 08:10:05,12.980,
25910,19/12/20 08:12:05,12.980,
25911,19/12/20 08:14:05,12.980,
25912,19/12/20 08:16:05,12.980,
25913,19/12/20 08:18:05,12.980,
25914,19/12/20 08:20:05,12.980,
25915,19/12/20 08:22:05,12.980,
25916,19/12/20 08:24:05,12.980,
25917,19/12/20 08:26:05,12.980,
25918,19/12/20 08:28:05,12.980,
25919,19/12/20 08:30:05,12.980,
25920,19/12/20 08:32:05,12.980,
25921,19/12/20 08:34:05,12.980,
25922,19/12/20 08:36:05,12.980,
25923,19/12/20 08:38:05,12.980,
25924,19/12/20 08:40:05,12.980,
25925,19/12/20 08:42:05,12.980,
25926,19/12/20 08:44:05,12.980,
25927,19/12/20 08:46:05,12.980,
25928,19/12/20 08:48:05,12.980,
25929,19/12/20 08:50:05,12.980,
25930,19/12/20 08:52:05,12.980,
25931,19/12/20 08:54:05,12.980,
25932,19/12/20 08:56:05,12.980,
25933,19/12/20 08:58:05,12.980,
25934,19/12/20 09:00:05,12.980,
25935,19/12/20 09:02:05,12.980,
25936,19/12/20 09:04:05,12.980,
25937,19/12/20 09:06:05,12.980,
25938,19/12/20 09:08:05,12.980,
25939,19/12/20 09:10:05,12.980,
25940,19/12/20 09:12:05,12.980,
25941,19/12/20 09:14:05,12.980,
25942,19/12/20 09:16:05,12.980,
25943,19/12/20 09:18:05,12.980,
25944,19/12/20 09:20:05,12.980,
25945,19/12/20 09:22:05,12.883,
25946,19/12/20 09:24:05,12.883,
25947,19/12/20 09:26:05,12.883,
25948,19/12/20 09:28:05,12.883,
25949,19/12/20 09:30:05,12.980,
25950,19/12/20 09:32:05,12.883,
25951,19/12/20 09:34:05,12.980,
25952,19/12/20 09:36:05,12.883,
25953,19/12/20 09:38:05,12.883,
25954,19/12/20 09:40:05,12.883,
25955,19/12/20 09:42:05,12.883,
25956,19/12/20 09:44:05,12.883,
25957,19/12/20 09:46:05,12.883,
25958,19/12/20 09:48:05,12.980,
25959,19/12/20 09:50:05,12.980,
25960,19/12/20 09:52:05,12.980,
25961,19/12/20 09:54:05,12.980,
25962,19/12/20 09:56:05,12.883,
25963,19/12/20 09:58:05,12.883,
25964,19/12/20 10:00:05,12.883,
25965,19/12/20 10:02:05,12.883,
25966,19/12/20 10:04:05,12.883,
25967,19/12/20 10:06:05,12.883,
25968,19/12/20 10:08:05,12.883,
25969,19/12/20 10:10:05,12.883,
25970,19/12/20 10:12:05,12.883,
25971,19/12/20 10:14:05,12.883,
25972,19/12/20 10:16:05,12.787,
25973,19/12/20 10:18:05,12.787,
25974,19/12/20 10:20:05,12.787,
25975,19/12/20 10:22:05,12.787,
25976,19/12/20 10:24:05,12.787,
25977,19/12/20 10:26:05,12.787,
25978,19/12/20 10:28:05,12.787,
25979,19/12/20 10:30:05,12.980,
25980,19/12/20 10:32:05,13.076,
25981,19/12/20 10:34:05,13.076,
25982,19/12/20 10:36:05,13.076,
25983,19/12/20 10:38:05,13.173,
25984,19/12/20 10:40:05,13.076,
25985,19/12/20 10:42:05,13.173,
25986,19/12/20 10:44:05,13.173,
25987,19/12/20 10:46:05,13.173,
25988,19/12/20 10:48:05,13.173,
25989,19/12/20 10:50:05,13.173,
25990,19/12/20 10:52:05,13.076,
25991,19/12/20 10:54:05,13.076,
25992,19/12/20 10:56:05,12.980,
25993,19/12/20 10:58:05,13.076,
25994,19/12/20 11:00:05,13.173,
25995,19/12/20 11:02:05,13.173,
25996,19/12/20 11:04:05,13.173,
25997,19/12/20 11:06:05,13.173,
25998,19/12/20 11:08:05,13.173,
25999,19/12/20 11:10:05,13.076,
26000,19/12/20 11:12:05,13.076,
26001,19/12/20 11:14:05,13.076,
26002,19/12/20 11:16:05,13.076,
26003,19/12/20 11:18:05,13.076,
26004,19/12/20 11:20:05,13.076,
26005,19/12/20 11:22:05,13.076,
26006,19/12/20 11:24:05,13.076,
26007,19/12/20 11:26:05,13.076,
26008,19/12/20 11:28:05,13.076,
26009,19/12/20 11:30:05,13.076,
26010,19/12/20 11:32:05,13.076,
26011,19/12/20 11:34:05,13.076,
26012,19/12/20 11:36:05,13.076,
26013,19/12/20 11:38:05,13.076,
26014,19/12/20 11:40:05,13.076,
26015,19/12/20 11:42:05,13.076,
26016,19/12/20 11:44:05,12.980,
26017,19/12/20 11:46:05,12.980,
26018,19/12/20 11:48:05,12.980,
26019,19/12/20 11:50:05,12.980,
26020,19/12/20 11:52:05,12.980,
26021,19/12/20 11:54:05,12.980,
26022,19/12/20 11:56:05,12.980,
26023,19/12/20 11:58:05,12.980,
26024,19/12/20 12:00:05,12.980,
26025,19/12/20 12:02:05,12.980,
26026,19/12/20 12:04:05,12.980,
26027,19/12/20 12:06:05,12.883,
26028,19/12/20 12:08:05,12.980,
26029,19/12/20 12:10:05,12.980,
26030,19/12/20 12:12:05,12.980,
26031,19/12/20 12:14:05,12.980,
26032,19/12/20 12:16:05,12.980,
26033,19/12/20 12:18:05,12.980,
26034,19/12/20 12:20:05,12.980,
26035,19/12/20 12:22:05,12.980,
26036,19/12/20 12:24:05,12.980,
26037,19/12/20 12:26:05,12.980,
26038,19/12/20 12:28:05,12.883,
26039,19/12/20 12:30:05,12.980,
26040,19/12/20 12:32:05,12.980,
26041,19/12/20 12:34:05,13.076,
26042,19/12/20 12:36:05,13.076,
26043,19/12/20 12:38:05,13.173,
26044,19/12/20 12:40:05,13.269,
26045,19/12/20 12:42:05,13.269,
26046,19/12/20 12:44:05,13.365,
26047,19/12/20 12:46:05,13.269,
26048,19/12/20 12:48:05,13.269,
26049,19/12/20 12:50:05,13.173,
26050,19/12/20 12:52:05,13.173,
26051,19/12/20 12:54:05,13.076,
26052,19/12/20 12:56:05,13.076,
26053,19/12/20 12:58:05,13.076,
26054,19/12/20 13:00:05,12.980,
26055,19/12/20 13:02:05,12.980,
26056,19/12/20 13:04:05,12.980,
26057,19/12/20 13:06:05,12.980,
26058,19/12/20 13:08:05,12.980,
26059,19/12/20 13:10:05,12.980,
26060,19/12/20 13:12:05,12.980,
26061,19/12/20 13:14:05,12.980,
26062,19/12/20 13:16:05,12.980,
26063,19/12/20 13:18:05,12.980,
26064,19/12/20 13:20:05,12.980,
26065,19/12/20 13:22:05,12.980,
26066,19/12/20 13:24:05,13.076,
26067,19/12/20 13:26:05,13.076,
26068,19/12/20 13:28:05,13.076,
26069,19/12/20 13:30:05,13.076,
26070,19/12/20 13:32:05,13.076,
26071,19/12/20 13:34:05,13.173,
26072,19/12/20 13:36:05,13.461,
26073,19/12/20 13:38:05,13.654,
26074,19/12/20 13:40:05,13.750,
26075,19/12/20 13:42:05,13.846,
26076,19/12/20 13:44:05,14.134,
26077,19/12/20 13:46:05,14.230,
26078,19/12/20 13:48:05,14.230,
26079,19/12/20 13:50:05,14.134,
26080,19/12/20 13:52:05,14.134,
26081,19/12/20 13:54:05,14.038,
26082,19/12/20 13:56:05,14.134,
26083,19/12/20 13:58:05,14.134,
26084,19/12/20 14:00:05,14.230,
26085,19/12/20 14:02:05,14.325,
26086,19/12/20 14:04:05,14.230,
26087,19/12/20 14:06:05,14.230,
26088,19/12/20 14:08:05,14.325,
26089,19/12/20 14:10:05,14.517,
26090,19/12/20 14:12:05,14.517,
26091,19/12/20 14:14:05,14.325,
26092,19/12/20 14:16:05,14.230,
26093,19/12/20 14:18:05,14.230,
26094,19/12/20 14:20:05,14.325,
26095,19/12/20 14:22:05,14.325,
26096,19/12/20 14:24:05,14.134,
26097,19/12/20 14:26:05,14.134,
26098,19/12/20 14:28:05,14.038,
26099,19/12/20 14:30:05,13.846,
26100,19/12/20 14:32:05,13.846,
26101,19/12/20 14:34:05,13.750,
26102,19/12/20 14:36:05,13.654,
26103,19/12/20 14:38:05,13.654,
26104,19/12/20 14:40:05,13.654,
26105,19/12/20 14:42:05,13.750,
26106,19/12/20 14:44:05,14.038,
26107,19/12/20 14:46:05,14.325,
26108,19/12/20 14:48:05,14.421,
26109,19/12/20 14:50:05,14.325,
26110,19/12/20 14:52:05,14.230,
26111,19/12/20 14:54:05,14.134,
26112,19/12/20 14:56:05,14.038,
26113,19/12/20 14:58:05,13.942,
26114,19/12/20 15:00:05,14.230,
26115,19/12/20 15:02:05,14.325,
26116,19/12/20 15:04:05,14.325,
26117,19/12/20 15:06:05,14.517,
26118,19/12/20 15:08:05,14.517,
26119,19/12/20 15:10:05,14.613,
26120,19/12/20 15:12:05,14.517,
26121,19/12/20 15:14:05,14.517,
26122,19/12/20 15:16:05,14.517,
26123,19/12/20 15:18:05,14.613,
26124,19/12/20 15:20:05,14.709,
26125,19/12/20 15:22:05,14.709,
26126,19/12/20 15:24:05,14.709,
26127,19/12/20 15:26:05,14.613,
26128,19/12/20 15:28:05,14.517,
26129,19/12/20 15:30:05,14.325,
26130,19/12/20 15:32:05,14.230,
26131,19/12/20 15:34:05,14.134,
26132,19/12/20 15:36:05,14.038,
26133,19/12/20 15:38:05,13.942,
26134,19/12/20 15:40:05,13.846,
26135,19/12/20 15:42:05,13.846,
26136,19/12/20 15:44:05,13.750,
26137,19/12/20 15:46:05,13.750,
26138,19/12/20 15:48:05,13.750,
26139,19/12/20 15:50:05,13.654,
26140,19/12/20 15:52:05,13.654,
26141,19/12/20 15:54:05,13.558,
26142,19/12/20 15:56:05,13.558,
26143,19/12/20 15:58:05,13.558,
26144,19/12/20 16:00:05,13.558,
26145,19/12/20 16:02:05,13.558,
26146,19/12/20 16:04:05,13.558,
26147,19/12/20 16:06:05,13.846,
26148,19/12/20 16:08:05,13.942,
26149,19/12/20 16:10:05,13.942,
26150,19/12/20 16:12:05,13.942,
26151,19/12/20 16:14:05,13.942,
26152,19/12/20 16:16:05,13.942,
26153,19/12/20 16:18:05,13.942,
26154,19/12/20 16:20:05,13.846,
26155,19/12/20 16:22:05,14.038,
26156,19/12/20 16:24:05,14.230,
26157,19/12/20 16:26:05,14.325,
26158,19/12/20 16:28:05,14.421,
26159,19/12/20 16:30:05,14.517,
26160,19/12/20 16:32:05,14.517,
26161,19/12/20 16:34:05,14.517,
26162,19/12/20 16:36:05,14.421,
26163,19/12/20 16:38:05,14.230,
26164,19/12/20 16:40:05,14.134,
26165,19/12/20 16:42:05,14.038,
26166,19/12/20 16:44:05,13.942,
26167,19/12/20 16:46:05,13.846,
26168,19/12/20 16:48:05,13.846,
26169,19/12/20 16:50:05,13.750,
26170,19/12/20 16:52:05,13.750,
26171,19/12/20 16:54:05,13.750,
26172,19/12/20 16:56:05,13.654,
26173,19/12/20 16:58:05,13.654,
26174,19/12/20 17:00:05,13.846,
26175,19/12/20 17:02:05,13.942,
26176,19/12/20 17:04:05,14.038,
26177,19/12/20 17:06:05,14.038,
26178,19/12/20 17:08:05,14.134,
26179,19/12/20 17:10:05,14.134,
26180,19/12/20 17:12:05,14.038,
26181,19/12/20 17:14:05,13.942,
26182,19/12/20 17:16:05,13.846,
26183,19/12/20 17:18:05,13.846,
26184,19/12/20 17:20:05,13.750,
26185,19/12/20 17:22:05,13.750,
26186,19/12/20 17:24:05,13.654,
26187,19/12/20 17:26:05,13.654,
26188,19/12/20 17:28:05,13.654,
26189,19/12/20 17:30:05,13.654,
26190,19/12/20 17:32:05,13.750,
26191,19/12/20 17:34:05,13.846,
26192,19/12/20 17:36:05,13.942,
26193,19/12/20 17:38:05,13.942,
26194,19/12/20 17:40:05,13.846,
26195,19/12/20 17:42:05,13.750,
26196,19/12/20 17:44:05,13.750,
26197,19/12/20 17:46:05,13.750,
26198,19/12/20 17:48:05,13.750,
26199,19/12/20 17:50:05,13.654,
26200,19/12/20 17:52:05,13.654,
26201,19/12/20 17:54:05,13.654,
26202,19/12/20 17:56:05,13.558,
26203,19/12/20 17:58:05,13.654,
26204,19/12/20 18:00:05,13.750,
26205,19/12/20 18:02:05,13.846,
26206,19/12/20 18:04:05,13.846,
26207,19/12/20 18:06:05,13.750,
26208,19/12/20 18:08:05,13.750,
26209,19/12/20 18:10:05,13.846,
26210,19/12/20 18:12:05,13.846,
26211,19/12/20 18:14:05,13.942,
26212,19/12/20 18:16:05,13.942,
26213,19/12/20 18:18:05,14.038,
26214,19/12/20 18:20:05,14.134,
26215,19/12/20 18:22:05,14.134,
26216,19/12/20 18:24:05,14.230,
