"Plot Title: 10084441_RUE18_CSO"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10084441, SEN S/N: 10084441)","End Of File (LGR S/N: 10084441)"
43555,12/01/21 21:17:52,10.063,
43556,12/01/21 21:19:52,10.063,
43557,12/01/21 21:21:52,9.965,
43558,12/01/21 21:23:52,9.965,
43559,12/01/21 21:25:52,10.063,
43560,12/01/21 21:27:52,10.063,
43561,12/01/21 21:29:52,10.063,
43562,12/01/21 21:31:52,10.063,
43563,12/01/21 21:33:52,9.965,
43564,12/01/21 21:35:52,9.866,
43565,12/01/21 21:37:52,9.768,
43566,12/01/21 21:39:52,9.768,
43567,12/01/21 21:41:52,9.866,
43568,12/01/21 21:43:52,9.965,
43569,12/01/21 21:45:52,9.965,
43570,12/01/21 21:47:52,9.965,
43571,12/01/21 21:49:52,9.866,
43572,12/01/21 21:51:52,9.866,
43573,12/01/21 21:53:52,9.768,
43574,12/01/21 21:55:52,9.669,
43575,12/01/21 21:57:52,9.669,
43576,12/01/21 21:59:52,9.571,
43577,12/01/21 22:01:52,9.571,
43578,12/01/21 22:03:52,9.571,
43579,12/01/21 22:05:52,9.669,
43580,12/01/21 22:07:52,9.669,
43581,12/01/21 22:09:52,9.669,
43582,12/01/21 22:11:52,9.768,
43583,12/01/21 22:13:52,9.768,
43584,12/01/21 22:15:52,9.768,
43585,12/01/21 22:17:52,9.669,
43586,12/01/21 22:19:52,9.669,
43587,12/01/21 22:21:52,9.669,
43588,12/01/21 22:23:52,9.669,
43589,12/01/21 22:25:52,9.669,
43590,12/01/21 22:27:52,9.571,
43591,12/01/21 22:29:52,9.669,
43592,12/01/21 22:31:52,9.768,
43593,12/01/21 22:33:52,9.669,
43594,12/01/21 22:35:52,9.669,
43595,12/01/21 22:37:52,9.768,
43596,12/01/21 22:39:52,9.768,
43597,12/01/21 22:41:52,9.768,
43598,12/01/21 22:43:52,9.768,
43599,12/01/21 22:45:52,9.669,
43600,12/01/21 22:47:52,9.669,
43601,12/01/21 22:49:52,9.768,
43602,12/01/21 22:51:52,9.866,
43603,12/01/21 22:53:52,9.866,
43604,12/01/21 22:55:52,9.866,
43605,12/01/21 22:57:52,9.965,
43606,12/01/21 22:59:52,9.965,
43607,12/01/21 23:01:52,9.965,
43608,12/01/21 23:03:52,9.965,
43609,12/01/21 23:05:52,9.965,
43610,12/01/21 23:07:52,9.866,
43611,12/01/21 23:09:52,9.866,
43612,12/01/21 23:11:52,9.965,
43613,12/01/21 23:13:52,9.965,
43614,12/01/21 23:15:52,9.866,
43615,12/01/21 23:17:52,9.866,
43616,12/01/21 23:19:52,9.866,
43617,12/01/21 23:21:52,9.866,
43618,12/01/21 23:23:52,9.768,
43619,12/01/21 23:25:52,9.768,
43620,12/01/21 23:27:52,9.768,
43621,12/01/21 23:29:52,9.768,
43622,12/01/21 23:31:52,9.669,
43623,12/01/21 23:33:52,9.768,
43624,12/01/21 23:35:52,9.768,
43625,12/01/21 23:37:52,9.866,
43626,12/01/21 23:39:52,9.866,
43627,12/01/21 23:41:52,9.866,
43628,12/01/21 23:43:52,9.866,
43629,12/01/21 23:45:52,9.768,
43630,12/01/21 23:47:52,9.768,
43631,12/01/21 23:49:52,9.866,
43632,12/01/21 23:51:52,9.866,
43633,12/01/21 23:53:52,9.768,
43634,12/01/21 23:55:52,9.768,
43635,12/01/21 23:57:52,9.866,
43636,12/01/21 23:59:52,9.866,
43637,13/01/21 00:01:52,9.866,
43638,13/01/21 00:03:52,9.866,
43639,13/01/21 00:05:52,9.866,
43640,13/01/21 00:07:52,9.669,
43641,13/01/21 00:09:52,9.669,
43642,13/01/21 00:11:52,9.768,
43643,13/01/21 00:13:52,9.669,
43644,13/01/21 00:15:52,9.866,
43645,13/01/21 00:17:52,10.063,
43646,13/01/21 00:19:52,10.063,
43647,13/01/21 00:21:52,10.063,
43648,13/01/21 00:23:52,10.063,
43649,13/01/21 00:25:52,9.965,
43650,13/01/21 00:27:52,9.965,
43651,13/01/21 00:29:52,9.965,
43652,13/01/21 00:31:52,9.965,
43653,13/01/21 00:33:52,9.965,
43654,13/01/21 00:35:52,9.965,
43655,13/01/21 00:37:52,9.965,
43656,13/01/21 00:39:52,9.866,
43657,13/01/21 00:41:52,9.866,
43658,13/01/21 00:43:52,9.768,
43659,13/01/21 00:45:52,9.768,
43660,13/01/21 00:47:52,9.866,
43661,13/01/21 00:49:52,9.768,
43662,13/01/21 00:51:52,9.866,
43663,13/01/21 00:53:52,9.866,
43664,13/01/21 00:55:52,9.866,
43665,13/01/21 00:57:52,9.768,
43666,13/01/21 00:59:52,9.768,
43667,13/01/21 01:01:52,9.768,
43668,13/01/21 01:03:52,9.866,
43669,13/01/21 01:05:52,9.768,
43670,13/01/21 01:07:52,9.768,
43671,13/01/21 01:09:52,9.768,
43672,13/01/21 01:11:52,9.768,
43673,13/01/21 01:13:52,9.866,
43674,13/01/21 01:15:52,9.866,
43675,13/01/21 01:17:52,9.866,
43676,13/01/21 01:19:52,9.866,
43677,13/01/21 01:21:52,9.866,
43678,13/01/21 01:23:52,9.866,
43679,13/01/21 01:25:52,9.866,
43680,13/01/21 01:27:52,9.866,
43681,13/01/21 01:29:52,9.965,
43682,13/01/21 01:31:52,9.965,
43683,13/01/21 01:33:52,9.965,
43684,13/01/21 01:35:52,9.965,
43685,13/01/21 01:37:52,9.866,
43686,13/01/21 01:39:52,9.866,
43687,13/01/21 01:41:52,9.768,
43688,13/01/21 01:43:52,9.768,
43689,13/01/21 01:45:52,9.768,
43690,13/01/21 01:47:52,9.768,
43691,13/01/21 01:49:52,9.768,
43692,13/01/21 01:51:52,9.768,
43693,13/01/21 01:53:52,9.768,
43694,13/01/21 01:55:52,9.768,
43695,13/01/21 01:57:52,9.669,
43696,13/01/21 01:59:52,9.768,
43697,13/01/21 02:01:52,9.866,
43698,13/01/21 02:03:52,9.866,
43699,13/01/21 02:05:52,9.768,
43700,13/01/21 02:07:52,9.669,
43701,13/01/21 02:09:52,9.669,
43702,13/01/21 02:11:52,9.768,
43703,13/01/21 02:13:52,9.768,
43704,13/01/21 02:15:52,9.866,
43705,13/01/21 02:17:52,9.866,
43706,13/01/21 02:19:52,9.866,
43707,13/01/21 02:21:52,9.866,
43708,13/01/21 02:23:52,9.965,
43709,13/01/21 02:25:52,9.965,
43710,13/01/21 02:27:52,9.965,
43711,13/01/21 02:29:52,9.965,
43712,13/01/21 02:31:52,9.965,
43713,13/01/21 02:33:52,9.866,
43714,13/01/21 02:35:52,9.866,
43715,13/01/21 02:37:52,9.866,
43716,13/01/21 02:39:52,9.866,
43717,13/01/21 02:41:52,9.866,
43718,13/01/21 02:43:52,9.965,
43719,13/01/21 02:45:52,9.965,
43720,13/01/21 02:47:52,9.965,
43721,13/01/21 02:49:52,9.866,
43722,13/01/21 02:51:52,9.965,
43723,13/01/21 02:53:52,9.866,
43724,13/01/21 02:55:52,9.866,
43725,13/01/21 02:57:52,9.768,
43726,13/01/21 02:59:52,9.768,
43727,13/01/21 03:01:52,9.768,
43728,13/01/21 03:03:52,9.866,
43729,13/01/21 03:05:52,9.866,
43730,13/01/21 03:07:52,9.866,
43731,13/01/21 03:09:52,9.866,
43732,13/01/21 03:11:52,9.866,
43733,13/01/21 03:13:52,9.866,
43734,13/01/21 03:15:52,9.768,
43735,13/01/21 03:17:52,9.768,
43736,13/01/21 03:19:52,9.768,
43737,13/01/21 03:21:52,9.866,
43738,13/01/21 03:23:52,9.768,
43739,13/01/21 03:25:52,9.866,
43740,13/01/21 03:27:52,9.866,
43741,13/01/21 03:29:52,9.866,
43742,13/01/21 03:31:52,9.866,
43743,13/01/21 03:33:52,9.866,
43744,13/01/21 03:35:52,9.866,
43745,13/01/21 03:37:52,9.866,
43746,13/01/21 03:39:52,9.866,
43747,13/01/21 03:41:52,9.768,
43748,13/01/21 03:43:52,9.669,
43749,13/01/21 03:45:52,9.768,
43750,13/01/21 03:47:52,9.866,
43751,13/01/21 03:49:52,9.866,
43752,13/01/21 03:51:52,9.866,
43753,13/01/21 03:53:52,9.866,
43754,13/01/21 03:55:52,9.866,
43755,13/01/21 03:57:52,9.965,
43756,13/01/21 03:59:52,9.965,
43757,13/01/21 04:01:52,9.965,
43758,13/01/21 04:03:52,9.965,
43759,13/01/21 04:05:52,9.965,
43760,13/01/21 04:07:52,9.866,
43761,13/01/21 04:09:52,9.866,
43762,13/01/21 04:11:52,9.866,
43763,13/01/21 04:13:52,9.866,
43764,13/01/21 04:15:52,9.866,
43765,13/01/21 04:17:52,9.866,
43766,13/01/21 04:19:52,9.866,
43767,13/01/21 04:21:52,9.866,
43768,13/01/21 04:23:52,9.866,
43769,13/01/21 04:25:52,9.866,
43770,13/01/21 04:27:52,9.866,
43771,13/01/21 04:29:52,9.768,
43772,13/01/21 04:31:52,9.866,
43773,13/01/21 04:33:52,9.866,
43774,13/01/21 04:35:52,9.965,
43775,13/01/21 04:37:52,9.866,
43776,13/01/21 04:39:52,9.866,
43777,13/01/21 04:41:52,9.866,
43778,13/01/21 04:43:52,9.768,
43779,13/01/21 04:45:52,9.768,
43780,13/01/21 04:47:52,9.768,
43781,13/01/21 04:49:52,9.768,
43782,13/01/21 04:51:52,9.669,
43783,13/01/21 04:53:52,9.768,
43784,13/01/21 04:55:52,9.768,
43785,13/01/21 04:57:52,9.768,
43786,13/01/21 04:59:52,9.866,
43787,13/01/21 05:01:52,9.866,
43788,13/01/21 05:03:52,9.866,
43789,13/01/21 05:05:52,9.768,
43790,13/01/21 05:07:52,9.768,
43791,13/01/21 05:09:52,9.768,
43792,13/01/21 05:11:52,9.768,
43793,13/01/21 05:13:52,9.768,
43794,13/01/21 05:15:52,9.669,
43795,13/01/21 05:17:52,9.571,
43796,13/01/21 05:19:52,9.669,
43797,13/01/21 05:21:52,9.669,
43798,13/01/21 05:23:52,9.866,
43799,13/01/21 05:25:52,9.866,
43800,13/01/21 05:27:52,9.768,
43801,13/01/21 05:29:52,9.768,
43802,13/01/21 05:31:52,9.669,
43803,13/01/21 05:33:52,9.768,
43804,13/01/21 05:35:52,9.866,
43805,13/01/21 05:37:52,9.768,
43806,13/01/21 05:39:52,9.768,
43807,13/01/21 05:41:52,9.768,
43808,13/01/21 05:43:52,9.768,
43809,13/01/21 05:45:52,9.768,
43810,13/01/21 05:47:52,9.571,
43811,13/01/21 05:49:52,9.669,
43812,13/01/21 05:51:52,9.669,
43813,13/01/21 05:53:52,9.669,
43814,13/01/21 05:55:52,9.768,
43815,13/01/21 05:57:52,9.965,
43816,13/01/21 05:59:52,9.965,
43817,13/01/21 06:01:52,9.965,
43818,13/01/21 06:03:52,9.669,
43819,13/01/21 06:05:52,9.669,
43820,13/01/21 06:07:52,9.768,
43821,13/01/21 06:09:52,9.768,
43822,13/01/21 06:11:52,9.768,
43823,13/01/21 06:13:52,9.866,
43824,13/01/21 06:15:52,9.866,
43825,13/01/21 06:17:52,9.866,
43826,13/01/21 06:19:52,9.866,
43827,13/01/21 06:21:52,9.866,
43828,13/01/21 06:23:52,9.866,
43829,13/01/21 06:25:52,9.768,
43830,13/01/21 06:27:52,9.768,
43831,13/01/21 06:29:52,9.669,
43832,13/01/21 06:31:52,9.571,
43833,13/01/21 06:33:52,9.571,
43834,13/01/21 06:35:52,9.571,
43835,13/01/21 06:37:52,9.571,
43836,13/01/21 06:39:52,9.571,
43837,13/01/21 06:41:52,9.472,
43838,13/01/21 06:43:52,9.571,
43839,13/01/21 06:45:52,9.669,
43840,13/01/21 06:47:52,9.768,
43841,13/01/21 06:49:52,9.866,
43842,13/01/21 06:51:52,9.866,
43843,13/01/21 06:53:52,9.965,
43844,13/01/21 06:55:52,9.866,
43845,13/01/21 06:57:52,9.866,
43846,13/01/21 06:59:52,9.866,
43847,13/01/21 07:01:52,9.866,
43848,13/01/21 07:03:52,9.866,
43849,13/01/21 07:05:52,9.866,
43850,13/01/21 07:07:52,9.866,
43851,13/01/21 07:09:52,9.768,
43852,13/01/21 07:11:52,9.768,
43853,13/01/21 07:13:52,9.768,
43854,13/01/21 07:15:52,9.768,
43855,13/01/21 07:17:52,9.768,
43856,13/01/21 07:19:52,9.866,
43857,13/01/21 07:21:52,9.768,
43858,13/01/21 07:23:52,9.768,
43859,13/01/21 07:25:52,9.768,
43860,13/01/21 07:27:52,9.768,
43861,13/01/21 07:29:52,9.768,
43862,13/01/21 07:31:52,9.768,
43863,13/01/21 07:33:52,9.866,
43864,13/01/21 07:35:52,9.866,
43865,13/01/21 07:37:52,9.866,
43866,13/01/21 07:39:52,9.866,
43867,13/01/21 07:41:52,9.866,
43868,13/01/21 07:43:52,9.866,
43869,13/01/21 07:45:52,9.866,
43870,13/01/21 07:47:52,9.866,
43871,13/01/21 07:49:52,9.866,
43872,13/01/21 07:51:52,9.866,
43873,13/01/21 07:53:52,9.866,
43874,13/01/21 07:55:52,9.866,
43875,13/01/21 07:57:52,9.866,
43876,13/01/21 07:59:52,9.866,
43877,13/01/21 08:01:52,9.866,
43878,13/01/21 08:03:52,9.866,
43879,13/01/21 08:05:52,9.768,
43880,13/01/21 08:07:52,9.768,
43881,13/01/21 08:09:52,9.768,
43882,13/01/21 08:11:52,9.866,
43883,13/01/21 08:13:52,9.866,
43884,13/01/21 08:15:52,9.669,
43885,13/01/21 08:17:52,9.669,
43886,13/01/21 08:19:52,9.768,
43887,13/01/21 08:21:52,9.768,
43888,13/01/21 08:23:52,9.768,
43889,13/01/21 08:25:52,9.866,
43890,13/01/21 08:27:52,9.866,
43891,13/01/21 08:29:52,9.866,
43892,13/01/21 08:31:52,9.866,
43893,13/01/21 08:33:52,9.866,
43894,13/01/21 08:35:52,9.866,
43895,13/01/21 08:37:52,9.866,
43896,13/01/21 08:39:52,9.866,
43897,13/01/21 08:41:52,9.866,
43898,13/01/21 08:43:52,9.866,
43899,13/01/21 08:45:52,9.866,
43900,13/01/21 08:47:52,9.768,
43901,13/01/21 08:49:52,9.768,
43902,13/01/21 08:51:52,9.669,
43903,13/01/21 08:53:52,9.669,
43904,13/01/21 08:55:52,9.669,
43905,13/01/21 08:57:52,9.768,
43906,13/01/21 08:59:52,9.768,
43907,13/01/21 09:01:52,9.866,
43908,13/01/21 09:03:52,9.866,
43909,13/01/21 09:05:52,9.866,
43910,13/01/21 09:07:52,9.866,
43911,13/01/21 09:09:52,9.866,
43912,13/01/21 09:11:52,9.866,
43913,13/01/21 09:13:52,9.965,
43914,13/01/21 09:15:52,9.866,
43915,13/01/21 09:17:52,9.965,
43916,13/01/21 09:19:52,9.965,
43917,13/01/21 09:21:52,9.965,
43918,13/01/21 09:23:52,9.866,
43919,13/01/21 09:25:52,9.866,
43920,13/01/21 09:27:52,9.866,
43921,13/01/21 09:29:52,9.866,
43922,13/01/21 09:31:52,9.965,
43923,13/01/21 09:33:52,9.866,
43924,13/01/21 09:35:52,9.965,
43925,13/01/21 09:37:52,9.965,
43926,13/01/21 09:39:52,9.965,
43927,13/01/21 09:41:52,9.866,
43928,13/01/21 09:43:52,9.965,
43929,13/01/21 09:45:52,9.965,
43930,13/01/21 09:47:52,9.965,
43931,13/01/21 09:49:52,9.965,
43932,13/01/21 09:51:52,9.965,
43933,13/01/21 09:53:52,9.965,
43934,13/01/21 09:55:52,9.965,
43935,13/01/21 09:57:52,9.965,
43936,13/01/21 09:59:52,9.866,
43937,13/01/21 10:01:52,9.866,
43938,13/01/21 10:03:52,9.866,
43939,13/01/21 10:05:52,9.866,
43940,13/01/21 10:07:52,9.866,
43941,13/01/21 10:09:52,9.866,
43942,13/01/21 10:11:52,9.768,
43943,13/01/21 10:13:52,9.768,
43944,13/01/21 10:15:52,9.768,
43945,13/01/21 10:17:52,9.866,
43946,13/01/21 10:19:52,9.866,
43947,13/01/21 10:21:52,9.866,
43948,13/01/21 10:23:52,9.866,
43949,13/01/21 10:25:52,9.866,
43950,13/01/21 10:27:52,9.866,
43951,13/01/21 10:29:52,9.866,
43952,13/01/21 10:31:52,9.866,
43953,13/01/21 10:33:52,9.866,
43954,13/01/21 10:35:52,9.768,
43955,13/01/21 10:37:52,9.768,
43956,13/01/21 10:39:52,9.768,
43957,13/01/21 10:41:52,9.768,
43958,13/01/21 10:43:52,9.768,
43959,13/01/21 10:45:52,9.768,
43960,13/01/21 10:47:52,9.768,
43961,13/01/21 10:49:52,9.866,
43962,13/01/21 10:51:52,9.866,
43963,13/01/21 10:53:52,9.866,
43964,13/01/21 10:55:52,9.768,
43965,13/01/21 10:57:52,9.768,
43966,13/01/21 10:59:52,9.768,
43967,13/01/21 11:01:52,9.669,
43968,13/01/21 11:03:52,9.669,
43969,13/01/21 11:05:52,9.768,
43970,13/01/21 11:07:52,9.768,
43971,13/01/21 11:09:52,9.866,
43972,13/01/21 11:11:52,9.866,
43973,13/01/21 11:13:52,9.768,
43974,13/01/21 11:15:52,9.866,
43975,13/01/21 11:17:52,9.965,
43976,13/01/21 11:19:52,9.965,
43977,13/01/21 11:21:52,9.965,
43978,13/01/21 11:23:52,9.768,
43979,13/01/21 11:25:52,9.866,
43980,13/01/21 11:27:52,9.866,
43981,13/01/21 11:29:52,9.866,
43982,13/01/21 11:31:52,9.768,
43983,13/01/21 11:33:52,9.866,
43984,13/01/21 11:35:52,9.866,
43985,13/01/21 11:37:52,9.866,
43986,13/01/21 11:39:52,9.866,
43987,13/01/21 11:41:52,9.866,
43988,13/01/21 11:43:52,9.866,
43989,13/01/21 11:45:52,9.866,
43990,13/01/21 11:47:52,9.965,
43991,13/01/21 11:49:52,9.965,
43992,13/01/21 11:51:52,9.965,
43993,13/01/21 11:53:52,9.866,
43994,13/01/21 11:55:52,9.866,
43995,13/01/21 11:57:52,9.965,
43996,13/01/21 11:59:52,9.866,
43997,13/01/21 12:01:52,9.965,
43998,13/01/21 12:03:52,9.965,
43999,13/01/21 12:05:52,9.965,
44000,13/01/21 12:07:52,9.866,
44001,13/01/21 12:09:52,9.866,
44002,13/01/21 12:11:52,9.866,
44003,13/01/21 12:13:52,9.965,
44004,13/01/21 12:15:52,9.965,
44005,13/01/21 12:17:52,9.965,
44006,13/01/21 12:19:52,9.965,
44007,13/01/21 12:21:52,9.965,
44008,13/01/21 12:23:52,9.866,
44009,13/01/21 12:25:52,9.866,
44010,13/01/21 12:27:52,9.866,
44011,13/01/21 12:29:52,9.866,
44012,13/01/21 12:31:52,9.866,
44013,13/01/21 12:33:52,9.866,
44014,13/01/21 12:35:52,9.768,
44015,13/01/21 12:37:52,9.866,
44016,13/01/21 12:39:52,9.768,
44017,13/01/21 12:41:52,9.768,
44018,13/01/21 12:43:52,9.669,
44019,13/01/21 12:45:52,9.768,
44020,13/01/21 12:47:52,9.768,
44021,13/01/21 12:49:52,9.768,
44022,13/01/21 12:51:52,9.768,
44023,13/01/21 12:53:52,9.866,
44024,13/01/21 12:55:52,9.866,
44025,13/01/21 12:57:52,9.965,
44026,13/01/21 12:59:52,9.866,
44027,13/01/21 13:01:52,9.965,
44028,13/01/21 13:03:52,9.866,
44029,13/01/21 13:05:52,9.866,
44030,13/01/21 13:07:52,9.768,
44031,13/01/21 13:09:52,9.866,
44032,13/01/21 13:11:52,9.866,
44033,13/01/21 13:13:52,9.866,
44034,13/01/21 13:15:52,9.866,
44035,13/01/21 13:17:52,9.965,
44036,13/01/21 13:19:52,9.965,
44037,13/01/21 13:21:52,9.965,
44038,13/01/21 13:23:52,9.866,
44039,13/01/21 13:25:52,9.866,
44040,13/01/21 13:27:52,9.965,
44041,13/01/21 13:29:52,9.965,
44042,13/01/21 13:31:52,9.866,
44043,13/01/21 13:33:52,9.866,
44044,13/01/21 13:35:52,9.866,
44045,13/01/21 13:37:52,9.866,
44046,13/01/21 13:39:52,9.965,
44047,13/01/21 13:41:52,9.965,
44048,13/01/21 13:43:52,9.866,
44049,13/01/21 13:45:52,9.866,
44050,13/01/21 13:47:52,9.866,
44051,13/01/21 13:49:52,9.866,
44052,13/01/21 13:51:52,9.866,
44053,13/01/21 13:53:52,9.866,
44054,13/01/21 13:55:52,9.866,
44055,13/01/21 13:57:52,9.866,
44056,13/01/21 13:59:52,9.866,
44057,13/01/21 14:01:52,9.866,
44058,13/01/21 14:03:52,9.866,
44059,13/01/21 14:05:52,9.768,
44060,13/01/21 14:07:52,9.768,
44061,13/01/21 14:09:52,9.768,
44062,13/01/21 14:11:52,9.866,
44063,13/01/21 14:13:52,9.866,
44064,13/01/21 14:15:52,9.866,
44065,13/01/21 14:17:52,9.965,
44066,13/01/21 14:19:52,9.965,
44067,13/01/21 14:21:52,9.965,
44068,13/01/21 14:23:52,9.965,
44069,13/01/21 14:25:52,9.965,
44070,13/01/21 14:27:52,9.965,
44071,13/01/21 14:29:52,9.965,
44072,13/01/21 14:31:52,9.965,
44073,13/01/21 14:33:52,9.965,
44074,13/01/21 14:35:52,9.965,
44075,13/01/21 14:37:52,9.965,
44076,13/01/21 14:39:52,9.965,
44077,13/01/21 14:41:52,9.965,
44078,13/01/21 14:43:52,9.965,
44079,13/01/21 14:45:52,9.866,
44080,13/01/21 14:47:52,9.866,
44081,13/01/21 14:49:52,9.866,
44082,13/01/21 14:51:52,9.866,
44083,13/01/21 14:53:52,9.866,
44084,13/01/21 14:55:52,9.866,
44085,13/01/21 14:57:52,9.866,
44086,13/01/21 14:59:52,9.866,
44087,13/01/21 15:01:52,9.866,
44088,13/01/21 15:03:52,9.866,
44089,13/01/21 15:05:52,9.866,
44090,13/01/21 15:07:52,9.866,
44091,13/01/21 15:09:52,9.866,
44092,13/01/21 15:11:52,9.866,
44093,13/01/21 15:13:52,9.866,
44094,13/01/21 15:15:52,9.866,
44095,13/01/21 15:17:52,9.866,
44096,13/01/21 15:19:52,9.866,
44097,13/01/21 15:21:52,9.866,
44098,13/01/21 15:23:52,9.866,
44099,13/01/21 15:25:52,9.866,
44100,13/01/21 15:27:52,9.866,
44101,13/01/21 15:29:52,9.866,
44102,13/01/21 15:31:52,9.866,
44103,13/01/21 15:33:52,9.866,
44104,13/01/21 15:35:52,9.866,
44105,13/01/21 15:37:52,9.866,
44106,13/01/21 15:39:52,9.866,
44107,13/01/21 15:41:52,9.866,
44108,13/01/21 15:43:52,9.866,
44109,13/01/21 15:45:52,9.768,
44110,13/01/21 15:47:52,9.768,
44111,13/01/21 15:49:52,9.768,
44112,13/01/21 15:51:52,9.866,
44113,13/01/21 15:53:52,9.768,
44114,13/01/21 15:55:52,9.768,
44115,13/01/21 15:57:52,9.768,
44116,13/01/21 15:59:52,9.768,
44117,13/01/21 16:01:52,9.768,
44118,13/01/21 16:03:52,9.768,
44119,13/01/21 16:05:52,9.768,
44120,13/01/21 16:07:52,9.768,
44121,13/01/21 16:09:52,9.866,
44122,13/01/21 16:11:52,9.866,
44123,13/01/21 16:13:52,9.866,
44124,13/01/21 16:15:52,9.866,
44125,13/01/21 16:17:52,9.866,
44126,13/01/21 16:19:52,9.866,
44127,13/01/21 16:21:52,9.866,
44128,13/01/21 16:23:52,9.866,
44129,13/01/21 16:25:52,9.866,
44130,13/01/21 16:27:52,9.866,
44131,13/01/21 16:29:52,9.866,
44132,13/01/21 16:31:52,9.866,
44133,13/01/21 16:33:52,9.866,
44134,13/01/21 16:35:52,9.866,
44135,13/01/21 16:37:52,9.768,
44136,13/01/21 16:39:52,9.866,
44137,13/01/21 16:41:52,9.866,
44138,13/01/21 16:43:52,9.866,
44139,13/01/21 16:45:52,9.866,
44140,13/01/21 16:47:52,9.866,
44141,13/01/21 16:49:52,9.866,
44142,13/01/21 16:51:52,9.866,
44143,13/01/21 16:53:52,9.866,
44144,13/01/21 16:55:52,9.866,
44145,13/01/21 16:57:52,9.866,
44146,13/01/21 16:59:52,9.866,
44147,13/01/21 17:01:52,9.866,
44148,13/01/21 17:03:52,9.866,
44149,13/01/21 17:05:52,9.866,
44150,13/01/21 17:07:52,9.768,
44151,13/01/21 17:09:52,9.965,
44152,13/01/21 17:11:52,9.965,
44153,13/01/21 17:13:52,9.965,
44154,13/01/21 17:15:52,9.866,
44155,13/01/21 17:17:52,9.866,
44156,13/01/21 17:19:52,9.866,
44157,13/01/21 17:21:52,9.768,
44158,13/01/21 17:23:52,9.768,
44159,13/01/21 17:25:52,9.866,
44160,13/01/21 17:27:52,9.866,
44161,13/01/21 17:29:52,9.866,
44162,13/01/21 17:31:52,9.965,
44163,13/01/21 17:33:52,9.965,
44164,13/01/21 17:35:52,9.866,
44165,13/01/21 17:37:52,9.866,
44166,13/01/21 17:39:52,9.768,
44167,13/01/21 17:41:52,9.866,
44168,13/01/21 17:43:52,9.866,
44169,13/01/21 17:45:52,9.866,
44170,13/01/21 17:47:52,9.866,
44171,13/01/21 17:49:52,9.866,
44172,13/01/21 17:51:52,9.866,
44173,13/01/21 17:53:52,9.866,
44174,13/01/21 17:55:52,9.866,
44175,13/01/21 17:57:52,9.866,
44176,13/01/21 17:59:52,9.866,
44177,13/01/21 18:01:52,9.866,
44178,13/01/21 18:03:52,9.866,
44179,13/01/21 18:05:52,9.866,
44180,13/01/21 18:07:52,9.866,
44181,13/01/21 18:09:52,9.866,
44182,13/01/21 18:11:52,9.965,
44183,13/01/21 18:13:52,9.866,
44184,13/01/21 18:15:52,9.866,
44185,13/01/21 18:17:52,9.866,
44186,13/01/21 18:19:52,9.866,
44187,13/01/21 18:21:52,9.768,
44188,13/01/21 18:23:52,9.768,
44189,13/01/21 18:25:52,9.768,
44190,13/01/21 18:27:52,9.768,
44191,13/01/21 18:29:52,9.768,
44192,13/01/21 18:31:52,9.768,
44193,13/01/21 18:33:52,9.866,
44194,13/01/21 18:35:52,9.866,
44195,13/01/21 18:37:52,9.866,
44196,13/01/21 18:39:52,9.866,
44197,13/01/21 18:41:52,9.866,
44198,13/01/21 18:43:52,9.866,
44199,13/01/21 18:45:52,9.866,
44200,13/01/21 18:47:52,9.866,
44201,13/01/21 18:49:52,9.866,
44202,13/01/21 18:51:52,9.866,
44203,13/01/21 18:53:52,9.866,
44204,13/01/21 18:55:52,9.768,
44205,13/01/21 18:57:52,9.866,
44206,13/01/21 18:59:52,10.063,
44207,13/01/21 19:01:52,10.259,
44208,13/01/21 19:03:52,10.259,
44209,13/01/21 19:05:52,10.063,
44210,13/01/21 19:07:52,10.063,
44211,13/01/21 19:09:52,9.965,
44212,13/01/21 19:11:52,9.965,
44213,13/01/21 19:13:52,9.965,
44214,13/01/21 19:15:52,9.965,
44215,13/01/21 19:17:52,9.866,
44216,13/01/21 19:19:52,9.866,
44217,13/01/21 19:21:52,9.866,
44218,13/01/21 19:23:52,9.866,
44219,13/01/21 19:25:52,9.866,
44220,13/01/21 19:27:52,9.866,
44221,13/01/21 19:29:52,9.866,
44222,13/01/21 19:31:52,9.866,
44223,13/01/21 19:33:52,9.866,
44224,13/01/21 19:35:52,9.866,
44225,13/01/21 19:37:52,9.866,
44226,13/01/21 19:39:52,9.866,
44227,13/01/21 19:41:52,9.768,
44228,13/01/21 19:43:52,9.768,
44229,13/01/21 19:45:52,9.866,
44230,13/01/21 19:47:52,9.866,
44231,13/01/21 19:49:52,9.866,
44232,13/01/21 19:51:52,9.866,
44233,13/01/21 19:53:52,9.768,
44234,13/01/21 19:55:52,9.768,
44235,13/01/21 19:57:52,9.768,
44236,13/01/21 19:59:52,9.768,
44237,13/01/21 20:01:52,9.768,
44238,13/01/21 20:03:52,9.768,
44239,13/01/21 20:05:52,9.768,
44240,13/01/21 20:07:52,9.768,
44241,13/01/21 20:09:52,9.768,
44242,13/01/21 20:11:52,9.768,
44243,13/01/21 20:13:52,9.669,
44244,13/01/21 20:15:52,9.768,
44245,13/01/21 20:17:52,9.768,
44246,13/01/21 20:19:52,9.768,
44247,13/01/21 20:21:52,9.768,
44248,13/01/21 20:23:52,9.768,
44249,13/01/21 20:25:52,9.768,
